"Market Prices Dairy - CSV File
",,,,,,,,
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,BE,199112,25599
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,IE,199112,25081
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,NL,199112,28048
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,UK,199112,31807
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,DE,199112,28460
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,ES,199112,57143
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,NL,199112,26917
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,BE,199112,25537
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,DE,199112,28248
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,NL,199112,26163
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,EU,199111,3160
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,BE,199111,17773
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,DK,199111,19076
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,DE,199111,17968
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,IE,199111,16956
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,ES,199111,20807
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,FR,199111,19454
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,NL,199111,18661
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,UK,199111,18631
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,BE,199111,21954
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DK,199111,23687
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DE,199111,22921
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,IE,199111,20711
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,FR,199111,23101
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,NL,199111,23185
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,UK,199111,24012
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,BE,199111,5468
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,DK,199111,5167
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,DE,199111,5225
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,FR,199111,5623
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,NL,199111,5745
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,UK,199111,5984
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,BE,199111,27914
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DK,199111,28675
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DE,199111,30796
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IE,199111,26833
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,GR,199111,33000
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,ES,199111,27217
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,FR,199111,28983
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IT,199111,26149
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,NL,199111,28275
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,UK,199111,27910
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,IE,199111,33570
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,UK,199111,35201
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,DE,199111,35834
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,ES,199111,68744
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,FR,199111,37555
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,BE,199111,25166
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,IE,199111,24580
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,NL,199111,28048
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,UK,199111,31807
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,DE,199111,28460
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,ES,199111,56325
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,NL,199111,26917
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,BE,199111,25537
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,DE,199111,28248
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,NL,199111,26163
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,EU,199110,3108
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,BE,199110,17526
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,DK,199110,19043
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,DE,199110,17892
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,IE,199110,16956
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,ES,199110,20558
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,FR,199110,19504
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,NL,199110,18623
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,UK,199110,18229
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,BE,199110,21727
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DK,199110,23274
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DE,199110,22768
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,IE,199110,20711
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,FR,199110,22974
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,NL,199110,23034
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,UK,199110,24037
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,BE,199110,4984
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,DK,199110,5212
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,DE,199110,4902
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,FR,199110,5180
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,NL,199110,5534
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,UK,199110,5280
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,BE,199110,27685
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DK,199110,28675
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DE,199110,30015
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IE,199110,26764
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,GR,199110,33000
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,ES,199110,27030
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,FR,199110,28953
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IT,199110,25883
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,NL,199110,27860
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,UK,199110,27105
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,IE,199110,33570
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,UK,199110,34648
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,DE,199110,35860
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,ES,199110,68757
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,FR,199110,37228
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,BE,199110,25125
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,IE,199110,24580
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,NL,199110,28048
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,UK,199110,31807
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,DE,199110,28460
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,ES,199110,56420
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,NL,199110,26917
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,BE,199110,25537
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,DE,199110,28248
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,NL,199110,26163
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,EU,199109,3021
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,BE,199109,17312
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,DK,199109,18519
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,DE,199109,17509
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,IE,199109,16660
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,ES,199109,19952
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,FR,199109,18909
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,NL,199109,18209
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,UK,199109,17727
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,BE,199109,21603
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DK,199109,22651
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DE,199109,22386
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,IE,199109,20529
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,FR,199109,22721
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,NL,199109,22507
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,UK,199109,23409
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,BE,199109,4622
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,DK,199109,4956
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,DE,199109,4732
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,FR,199109,4686
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,NL,199109,4773
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,UK,199109,5280
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,BE,199109,27442
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DK,199109,27785
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DE,199109,28485
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IE,199109,26218
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,GR,199109,33000
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,ES,199109,27092
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,FR,199109,28378
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IT,199109,23828
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,NL,199109,27106
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,UK,199109,26753
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,IE,199109,33570
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,UK,199109,34019
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,DE,199109,35749
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,ES,199109,68431
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,FR,199109,37195
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,BE,199109,25125
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,IE,199109,24625
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,NL,199109,28048
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,UK,199109,31807
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,DE,199109,28460
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,ES,199109,56420
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,NL,199109,26917
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,BE,199109,25537
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,DE,199109,28248
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,NL,199109,26163
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,EU,199108,2908
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,BE,199108,16785
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,DK,199108,17807
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,DE,199108,16915
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,IE,199108,15704
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,ES,199108,19176
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,FR,199108,18061
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,NL,199108,17832
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,UK,199108,17601
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,BE,199108,21171
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DK,199108,21938
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DE,199108,21918
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,IE,199108,19800
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,FR,199108,21936
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,NL,199108,22054
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,UK,199108,23258
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,BE,199108,4317
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,DK,199108,4733
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,DE,199108,4486
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,FR,199108,4458
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,NL,199108,4200
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,UK,199108,5280
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,BE,199108,27113
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DK,199108,27562
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DE,199108,27542
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IE,199108,26059
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,GR,199108,32302
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,ES,199108,27000
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,FR,199108,27836
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IT,199108,22430
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,NL,199108,26691
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,UK,199108,26451
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,IE,199108,33570
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,UK,199108,33743
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,DE,199108,35588
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,ES,199108,68942
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,FR,199108,37213
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,BE,199108,24986
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,IE,199108,24807
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,NL,199108,28048
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,UK,199108,31405
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,DE,199108,28460
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,ES,199108,57641
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,NL,199108,26917
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,BE,199108,25537
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,DE,199108,28248
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,NL,199108,26163
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,EU,199107,2827
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,BE,199107,16282
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,DK,199107,16715
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,DE,199107,16235
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,IE,199107,15499
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,ES,199107,18862
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,FR,199107,17212
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,NL,199107,17183
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,UK,199107,17601
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,BE,199107,20661
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DK,199107,21414
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DE,199107,21230
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,IE,199107,20210
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,FR,199107,21366
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,NL,199107,21753
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,UK,199107,23258
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,BE,199107,4088
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,DK,199107,4688
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,DE,199107,4384
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,FR,199107,4218
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,NL,199107,3988
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,UK,199107,5280
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,BE,199107,26866
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DK,199107,27562
